year,origin,destination,gender,migration
2014,長崎県,山形県,男,22
2014,長崎県,山形県,女,16
2014,熊本県,山形県,総数,28
2014,熊本県,山形県,男,20
2014,熊本県,山形県,女,8
2014,大分県,山形県,総数,8
2014,大分県,山形県,男,5
2014,大分県,山形県,女,3
2014,宮崎県,山形県,総数,15
2014,宮崎県,山形県,男,10
2014,宮崎県,山形県,女,5
2014,鹿児島県,山形県,総数,24
2014,鹿児島県,山形県,男,11
2014,鹿児島県,山形県,女,13
2014,沖縄県,山形県,総数,46
2014,沖縄県,山形県,男,29
2014,沖縄県,山形県,女,17
2014,北海道,福島県,総数,830
2014,北海道,福島県,男,592
2014,北海道,福島県,女,238
2014,青森県,福島県,総数,536
2014,青森県,福島県,男,351
2014,青森県,福島県,女,185
2014,岩手県,福島県,総数,728
2014,岩手県,福島県,男,441
2014,岩手県,福島県,女,287
2014,宮城県,福島県,総数,3939
2014,宮城県,福島県,男,2381
2014,宮城県,福島県,女,1558
2014,秋田県,福島県,総数,458
2014,秋田県,福島県,男,294
2014,秋田県,福島県,女,164
2014,山形県,福島県,総数,1146
2014,山形県,福島県,男,662
2014,山形県,福島県,女,484
2014,福島県,福島県,総数,0
2014,福島県,福島県,男,0
2014,福島県,福島県,女,0
2014,茨城県,福島県,総数,1550
2014,茨城県,福島県,男,960
2014,茨城県,福島県,女,590
2014,栃木県,福島県,総数,1349
2014,栃木県,福島県,男,811
2014,栃木県,福島県,女,538
2014,群馬県,福島県,総数,447
2014,群馬県,福島県,男,297
2014,群馬県,福島県,女,150
2014,埼玉県,福島県,総数,2082
2014,埼玉県,福島県,男,1248
2014,埼玉県,福島県,女,834
2014,千葉県,福島県,総数,1511
2014,千葉県,福島県,男,981
2014,千葉県,福島県,女,530
2014,東京都,福島県,総数,4342
2014,東京都,福島県,男,2596
2014,東京都,福島県,女,1746
2014,神奈川県,福島県,総数,2262
2014,神奈川県,福島県,男,1394
2014,神奈川県,福島県,女,868
2014,新潟県,福島県,総数,778
2014,新潟県,福島県,男,465
2014,新潟県,福島県,女,313
2014,富山県,福島県,総数,92
2014,富山県,福島県,男,67
2014,富山県,福島県,女,25
2014,石川県,福島県,総数,86
2014,石川県,福島県,男,53
2014,石川県,福島県,女,33
2014,福井県,福島県,総数,74
2014,福井県,福島県,男,61
2014,福井県,福島県,女,13
2014,山梨県,福島県,総数,161
2014,山梨県,福島県,男,106
2014,山梨県,福島県,女,55
2014,長野県,福島県,総数,257
2014,長野県,福島県,男,159
2014,長野県,福島県,女,98
2014,岐阜県,福島県,総数,143
2014,岐阜県,福島県,男,102
2014,岐阜県,福島県,女,41
2014,静岡県,福島県,総数,516
2014,静岡県,福島県,男,328
2014,静岡県,福島県,女,188
2014,愛知県,福島県,総数,653
2014,愛知県,福島県,男,479
2014,愛知県,福島県,女,174
2014,三重県,福島県,総数,182
2014,三重県,福島県,男,129
2014,三重県,福島県,女,53
2014,滋賀県,福島県,総数,84
2014,滋賀県,福島県,男,58
2014,滋賀県,福島県,女,26
2014,京都府,福島県,総数,185
2014,京都府,福島県,男,129
2014,京都府,福島県,女,56
2014,大阪府,福島県,総数,526
2014,大阪府,福島県,男,393
2014,大阪府,福島県,女,133
2014,兵庫県,福島県,総数,332
2014,兵庫県,福島県,男,232
2014,兵庫県,福島県,女,100
2014,奈良県,福島県,総数,90
2014,奈良県,福島県,男,66
2014,奈良県,福島県,女,24
2014,和歌山県,福島県,総数,40
2014,和歌山県,福島県,男,31
2014,和歌山県,福島県,女,9
2014,鳥取県,福島県,総数,35
2014,鳥取県,福島県,男,25
2014,鳥取県,福島県,女,10
2014,島根県,福島県,総数,50
2014,島根県,福島県,男,36
2014,島根県,福島県,女,14
2014,岡山県,福島県,総数,120
2014,岡山県,福島県,男,82
2014,岡山県,福島県,女,38
2014,広島県,福島県,総数,188
2014,広島県,福島県,男,140
2014,広島県,福島県,女,48
2014,山口県,福島県,総数,72
2014,山口県,福島県,男,59
2014,山口県,福島県,女,13
2014,徳島県,福島県,総数,45
2014,徳島県,福島県,男,35
2014,徳島県,福島県,女,10
2014,香川県,福島県,総数,57
2014,香川県,福島県,男,43
2014,香川県,福島県,女,14
2014,愛媛県,福島県,総数,71
2014,愛媛県,福島県,男,51
2014,愛媛県,福島県,女,20
2014,高知県,福島県,総数,47
2014,高知県,福島県,男,36
2014,高知県,福島県,女,11
2014,福岡県,福島県,総数,329
2014,福岡県,福島県,男,254
2014,福岡県,福島県,女,75
2014,佐賀県,福島県,総数,48
2014,佐賀県,福島県,男,41
2014,佐賀県,福島県,女,7
2014,長崎県,福島県,総数,91
2014,長崎県,福島県,男,66
2014,長崎県,福島県,女,25
2014,熊本県,福島県,総数,97
2014,熊本県,福島県,男,67
2014,熊本県,福島県,女,30
2014,大分県,福島県,総数,85
2014,大分県,福島県,男,68
2014,大分県,福島県,女,17
2014,宮崎県,福島県,総数,77
2014,宮崎県,福島県,男,49
2014,宮崎県,福島県,女,28
2014,鹿児島県,福島県,総数,81
2014,鹿児島県,福島県,男,57
2014,鹿児島県,福島県,女,24
2014,沖縄県,福島県,総数,184
2014,沖縄県,福島県,男,122
2014,沖縄県,福島県,女,62
2014,北海道,茨城県,総数,1210
2014,北海道,茨城県,男,749
2014,北海道,茨城県,女,461
2014,青森県,茨城県,総数,470
2014,青森県,茨城県,男,273
2014,青森県,茨城県,女,197
2014,岩手県,茨城県,総数,372
2014,岩手県,茨城県,男,222
2014,岩手県,茨城県,女,150
2014,宮城県,茨城県,総数,872
2014,宮城県,茨城県,男,533
2014,宮城県,茨城県,女,339
2014,秋田県,茨城県,総数,301
2014,秋田県,茨城県,男,185
2014,秋田県,茨城県,女,116
2014,山形県,茨城県,総数,367
2014,山形県,茨城県,男,234
2014,山形県,茨城県,女,133
2014,福島県,茨城県,総数,1679
2014,福島県,茨城県,男,868
2014,福島県,茨城県,女,811
2014,茨城県,茨城県,総数,0
2014,茨城県,茨城県,男,0
2014,茨城県,茨城県,女,0
2014,栃木県,茨城県,総数,2969
2014,栃木県,茨城県,男,1608
2014,栃木県,茨城県,女,1361
2014,群馬県,茨城県,総数,905
2014,群馬県,茨城県,男,526
2014,群馬県,茨城県,女,379
2014,埼玉県,茨城県,総数,4863
2014,埼玉県,茨城県,男,2828
2014,埼玉県,茨城県,女,2035
2014,千葉県,茨城県,総数,7380
2014,千葉県,茨城県,男,4094
2014,千葉県,茨城県,女,3286
2014,東京都,茨城県,総数,8889
2014,東京都,茨城県,男,4902
2014,東京都,茨城県,女,3987
2014,神奈川県,茨城県,総数,4204
2014,神奈川県,茨城県,男,2512
2014,神奈川県,茨城県,女,1692
2014,新潟県,茨城県,総数,568
2014,新潟県,茨城県,男,338
2014,新潟県,茨城県,女,230
2014,富山県,茨城県,総数,149
2014,富山県,茨城県,男,89
2014,富山県,茨城県,女,60
2014,石川県,茨城県,総数,208
2014,石川県,茨城県,男,132
2014,石川県,茨城県,女,76
2014,福井県,茨城県,総数,121
2014,福井県,茨城県,男,76
2014,福井県,茨城県,女,45
2014,山梨県,茨城県,総数,252
2014,山梨県,茨城県,男,140
2014,山梨県,茨城県,女,112
2014,長野県,茨城県,総数,422
2014,長野県,茨城県,男,236
2014,長野県,茨城県,女,186
2014,岐阜県,茨城県,総数,231
2014,岐阜県,茨城県,男,133
2014,岐阜県,茨城県,女,98
2014,静岡県,茨城県,総数,839
2014,静岡県,茨城県,男,523
2014,静岡県,茨城県,女,316
2014,愛知県,茨城県,総数,916
2014,愛知県,茨城県,男,554
2014,愛知県,茨城県,女,362
2014,三重県,茨城県,総数,243
2014,三重県,茨城県,男,161
2014,三重県,茨城県,女,82
2014,滋賀県,茨城県,総数,183
2014,滋賀県,茨城県,男,105
2014,滋賀県,茨城県,女,78
2014,京都府,茨城県,総数,324
2014,京都府,茨城県,男,196
2014,京都府,茨城県,女,128
2014,大阪府,茨城県,総数,947
2014,大阪府,茨城県,男,573
2014,大阪府,茨城県,女,374
2014,兵庫県,茨城県,総数,690
2014,兵庫県,茨城県,男,419
2014,兵庫県,茨城県,女,271
2014,奈良県,茨城県,総数,139
2014,奈良県,茨城県,男,81
2014,奈良県,茨城県,女,58
2014,和歌山県,茨城県,総数,75
2014,和歌山県,茨城県,男,45
2014,和歌山県,茨城県,女,30
2014,鳥取県,茨城県,総数,70
2014,鳥取県,茨城県,男,52
2014,鳥取県,茨城県,女,18
2014,島根県,茨城県,総数,79
2014,島根県,茨城県,男,38
2014,島根県,茨城県,女,41
2014,岡山県,茨城県,総数,258
2014,岡山県,茨城県,男,166
2014,岡山県,茨城県,女,92
2014,広島県,茨城県,総数,345
2014,広島県,茨城県,男,212
2014,広島県,茨城県,女,133
2014,山口県,茨城県,総数,204
2014,山口県,茨城県,男,129
2014,山口県,茨城県,女,75
2014,徳島県,茨城県,総数,54
2014,徳島県,茨城県,男,30
2014,徳島県,茨城県,女,24
2014,香川県,茨城県,総数,87
2014,香川県,茨城県,男,55
2014,香川県,茨城県,女,32
2014,愛媛県,茨城県,総数,142
2014,愛媛県,茨城県,男,82
2014,愛媛県,茨城県,女,60
2014,高知県,茨城県,総数,82
2014,高知県,茨城県,男,46
2014,高知県,茨城県,女,36
2014,福岡県,茨城県,総数,672
2014,福岡県,茨城県,男,430
2014,福岡県,茨城県,女,242
2014,佐賀県,茨城県,総数,103
2014,佐賀県,茨城県,男,66
2014,佐賀県,茨城県,女,37
2014,長崎県,茨城県,総数,166
2014,長崎県,茨城県,男,105
2014,長崎県,茨城県,女,61
2014,熊本県,茨城県,総数,212
2014,熊本県,茨城県,男,122
2014,熊本県,茨城県,女,90
2014,大分県,茨城県,総数,138
2014,大分県,茨城県,男,83
2014,大分県,茨城県,女,55
2014,宮崎県,茨城県,総数,140
2014,宮崎県,茨城県,男,85
2014,宮崎県,茨城県,女,55
2014,鹿児島県,茨城県,総数,208
2014,鹿児島県,茨城県,男,116
2014,鹿児島県,茨城県,女,92
2014,沖縄県,茨城県,総数,270
2014,沖縄県,茨城県,男,157
2014,沖縄県,茨城県,女,113
2014,北海道,栃木県,総数,734
2014,北海道,栃木県,男,453
2014,北海道,栃木県,女,281
2014,青森県,栃木県,総数,288
2014,青森県,栃木県,男,159
2014,青森県,栃木県,女,129
2014,岩手県,栃木県,総数,348
2014,岩手県,栃木県,男,196
2014,岩手県,栃木県,女,152
2014,宮城県,栃木県,総数,929
2014,宮城県,栃木県,男,581
2014,宮城県,栃木県,女,348
2014,秋田県,栃木県,総数,259
2014,秋田県,栃木県,男,147
2014,秋田県,栃木県,女,112
2014,山形県,栃木県,総数,333
2014,山形県,栃木県,男,186
2014,山形県,栃木県,女,147
2014,福島県,栃木県,総数,1494
2014,福島県,栃木県,男,799
2014,福島県,栃木県,女,695
2014,茨城県,栃木県,総数,3258
2014,茨城県,栃木県,男,1786
2014,茨城県,栃木県,女,1472
2014,栃木県,栃木県,総数,0
2014,栃木県,栃木県,男,0
2014,栃木県,栃木県,女,0
2014,群馬県,栃木県,総数,2401
2014,群馬県,栃木県,男,1323
2014,群馬県,栃木県,女,1078
2014,埼玉県,栃木県,総数,4439
2014,埼玉県,栃木県,男,2536
2014,埼玉県,栃木県,女,1903
2014,千葉県,栃木県,総数,1922
2014,千葉県,栃木県,男,1134
2014,千葉県,栃木県,女,788
2014,東京都,栃木県,総数,5060
2014,東京都,栃木県,男,2804
2014,東京都,栃木県,女,2256
2014,神奈川県,栃木県,総数,2692
2014,神奈川県,栃木県,男,1669
2014,神奈川県,栃木県,女,1023
2014,新潟県,栃木県,総数,475
2014,新潟県,栃木県,男,308
2014,新潟県,栃木県,女,167
2014,富山県,栃木県,総数,97
2014,富山県,栃木県,男,63
2014,富山県,栃木県,女,34
2014,石川県,栃木県,総数,114
2014,石川県,栃木県,男,73
2014,石川県,栃木県,女,41
2014,福井県,栃木県,総数,41
2014,福井県,栃木県,男,25
2014,福井県,栃木県,女,16
2014,山梨県,栃木県,総数,187
2014,山梨県,栃木県,男,113
2014,山梨県,栃木県,女,74
2014,長野県,栃木県,総数,353
2014,長野県,栃木県,男,195
2014,長野県,栃木県,女,158
2014,岐阜県,栃木県,総数,141
2014,岐阜県,栃木県,男,90
2014,岐阜県,栃木県,女,51
2014,静岡県,栃木県,総数,721
2014,静岡県,栃木県,男,452
2014,静岡県,栃木県,女,269
2014,愛知県,栃木県,総数,783
2014,愛知県,栃木県,男,503
2014,愛知県,栃木県,女,280
2014,三重県,栃木県,総数,264
2014,三重県,栃木県,男,182
2014,三重県,栃木県,女,82
2014,滋賀県,栃木県,総数,133
2014,滋賀県,栃木県,男,85
2014,滋賀県,栃木県,女,48
2014,京都府,栃木県,総数,214
2014,京都府,栃木県,男,117
2014,京都府,栃木県,女,97
2014,大阪府,栃木県,総数,573
2014,大阪府,栃木県,男,354
2014,大阪府,栃木県,女,219
2014,兵庫県,栃木県,総数,382
2014,兵庫県,栃木県,男,221
2014,兵庫県,栃木県,女,161
2014,奈良県,栃木県,総数,101
2014,奈良県,栃木県,男,64
2014,奈良県,栃木県,女,37
2014,和歌山県,栃木県,総数,35
2014,和歌山県,栃木県,男,21
2014,和歌山県,栃木県,女,14
2014,鳥取県,栃木県,総数,30
2014,鳥取県,栃木県,男,19
2014,鳥取県,栃木県,女,11
2014,島根県,栃木県,総数,40
2014,島根県,栃木県,男,20
2014,島根県,栃木県,女,20
2014,岡山県,栃木県,総数,133
2014,岡山県,栃木県,男,81
2014,岡山県,栃木県,女,52
2014,広島県,栃木県,総数,183
2014,広島県,栃木県,男,109
2014,広島県,栃木県,女,74
2014,山口県,栃木県,総数,98
2014,山口県,栃木県,男,64
2014,山口県,栃木県,女,34
2014,徳島県,栃木県,総数,60
2014,徳島県,栃木県,男,33
2014,徳島県,栃木県,女,27
2014,香川県,栃木県,総数,63
2014,香川県,栃木県,男,36
2014,香川県,栃木県,女,27
2014,愛媛県,栃木県,総数,87
2014,愛媛県,栃木県,男,53
2014,愛媛県,栃木県,女,34
2014,高知県,栃木県,総数,49
2014,高知県,栃木県,男,31
2014,高知県,栃木県,女,18
2014,福岡県,栃木県,総数,346
2014,福岡県,栃木県,男,226
2014,福岡県,栃木県,女,120
2014,佐賀県,栃木県,総数,64
2014,佐賀県,栃木県,男,38
2014,佐賀県,栃木県,女,26
2014,長崎県,栃木県,総数,59
2014,長崎県,栃木県,男,45
2014,長崎県,栃木県,女,14
2014,熊本県,栃木県,総数,144
2014,熊本県,栃木県,男,77
2014,熊本県,栃木県,女,67
2014,大分県,栃木県,総数,76
2014,大分県,栃木県,男,48
2014,大分県,栃木県,女,28
2014,宮崎県,栃木県,総数,108
2014,宮崎県,栃木県,男,59
2014,宮崎県,栃木県,女,49
2014,鹿児島県,栃木県,総数,96
2014,鹿児島県,栃木県,男,64
2014,鹿児島県,栃木県,女,32
2014,沖縄県,栃木県,総数,135
2014,沖縄県,栃木県,男,71
2014,沖縄県,栃木県,女,64
2014,北海道,群馬県,総数,676
2014,北海道,群馬県,男,430
2014,北海道,群馬県,女,246
2014,青森県,群馬県,総数,291
2014,青森県,群馬県,男,189
2014,青森県,群馬県,女,102
2014,岩手県,群馬県,総数,243
2014,岩手県,群馬県,男,149
2014,岩手県,群馬県,女,94
2014,宮城県,群馬県,総数,461
2014,宮城県,群馬県,男,305
2014,宮城県,群馬県,女,156
2014,秋田県,群馬県,総数,221
2014,秋田県,群馬県,男,139
2014,秋田県,群馬県,女,82
2014,山形県,群馬県,総数,195
2014,山形県,群馬県,男,129
2014,山形県,群馬県,女,66
2014,福島県,群馬県,総数,509
2014,福島県,群馬県,男,320
2014,福島県,群馬県,女,189
2014,茨城県,群馬県,総数,1005
2014,茨城県,群馬県,男,601
2014,茨城県,群馬県,女,404
2014,栃木県,群馬県,総数,2446
2014,栃木県,群馬県,男,1324
2014,栃木県,群馬県,女,1122
2014,群馬県,群馬県,総数,0
2014,群馬県,群馬県,男,0
2014,群馬県,群馬県,女,0
2014,埼玉県,群馬県,総数,5284
2014,埼玉県,群馬県,男,2943
2014,埼玉県,群馬県,女,2341
2014,千葉県,群馬県,総数,1328
2014,千葉県,群馬県,男,789
2014,千葉県,群馬県,女,539
2014,東京都,群馬県,総数,4730
2014,東京都,群馬県,男,2732
2014,東京都,群馬県,女,1998
2014,神奈川県,群馬県,総数,2185
2014,神奈川県,群馬県,男,1362
2014,神奈川県,群馬県,女,823
2014,新潟県,群馬県,総数,1089
2014,新潟県,群馬県,男,676
2014,新潟県,群馬県,女,413
2014,富山県,群馬県,総数,115
2014,富山県,群馬県,男,71
2014,富山県,群馬県,女,44
2014,石川県,群馬県,総数,116
2014,石川県,群馬県,男,72
2014,石川県,群馬県,女,44
2014,福井県,群馬県,総数,55
2014,福井県,群馬県,男,36
2014,福井県,群馬県,女,19
2014,山梨県,群馬県,総数,224
2014,山梨県,群馬県,男,139
2014,山梨県,群馬県,女,85
2014,長野県,群馬県,総数,1041
2014,長野県,群馬県,男,630
2014,長野県,群馬県,女,411
2014,岐阜県,群馬県,総数,130
2014,岐阜県,群馬県,男,74
2014,岐阜県,群馬県,女,56
2014,静岡県,群馬県,総数,540
