year,origin,destination,gender,migration
2013,徳島県,石川県,女,13
2013,香川県,石川県,総数,79
2013,香川県,石川県,男,46
2013,香川県,石川県,女,33
2013,愛媛県,石川県,総数,99
2013,愛媛県,石川県,男,67
2013,愛媛県,石川県,女,32
2013,高知県,石川県,総数,42
2013,高知県,石川県,男,21
2013,高知県,石川県,女,21
2013,福岡県,石川県,総数,395
2013,福岡県,石川県,男,233
2013,福岡県,石川県,女,162
2013,佐賀県,石川県,総数,33
2013,佐賀県,石川県,男,15
2013,佐賀県,石川県,女,18
2013,長崎県,石川県,総数,67
2013,長崎県,石川県,男,45
2013,長崎県,石川県,女,22
2013,熊本県,石川県,総数,71
2013,熊本県,石川県,男,45
2013,熊本県,石川県,女,26
2013,大分県,石川県,総数,49
2013,大分県,石川県,男,26
2013,大分県,石川県,女,23
2013,宮崎県,石川県,総数,79
2013,宮崎県,石川県,男,55
2013,宮崎県,石川県,女,24
2013,鹿児島県,石川県,総数,89
2013,鹿児島県,石川県,男,48
2013,鹿児島県,石川県,女,41
2013,沖縄県,石川県,総数,147
2013,沖縄県,石川県,男,81
2013,沖縄県,石川県,女,66
2013,北海道,福井県,総数,145
2013,北海道,福井県,男,90
2013,北海道,福井県,女,55
2013,青森県,福井県,総数,39
2013,青森県,福井県,男,22
2013,青森県,福井県,女,17
2013,岩手県,福井県,総数,23
2013,岩手県,福井県,男,12
2013,岩手県,福井県,女,11
2013,宮城県,福井県,総数,50
2013,宮城県,福井県,男,32
2013,宮城県,福井県,女,18
2013,秋田県,福井県,総数,18
2013,秋田県,福井県,男,9
2013,秋田県,福井県,女,9
2013,山形県,福井県,総数,16
2013,山形県,福井県,男,10
2013,山形県,福井県,女,6
2013,福島県,福井県,総数,34
2013,福島県,福井県,男,25
2013,福島県,福井県,女,9
2013,茨城県,福井県,総数,141
2013,茨城県,福井県,男,99
2013,茨城県,福井県,女,42
2013,栃木県,福井県,総数,49
2013,栃木県,福井県,男,32
2013,栃木県,福井県,女,17
2013,群馬県,福井県,総数,56
2013,群馬県,福井県,男,32
2013,群馬県,福井県,女,24
2013,埼玉県,福井県,総数,205
2013,埼玉県,福井県,男,146
2013,埼玉県,福井県,女,59
2013,千葉県,福井県,総数,201
2013,千葉県,福井県,男,119
2013,千葉県,福井県,女,82
2013,東京都,福井県,総数,851
2013,東京都,福井県,男,505
2013,東京都,福井県,女,346
2013,神奈川県,福井県,総数,361
2013,神奈川県,福井県,男,200
2013,神奈川県,福井県,女,161
2013,新潟県,福井県,総数,144
2013,新潟県,福井県,男,93
2013,新潟県,福井県,女,51
2013,富山県,福井県,総数,384
2013,富山県,福井県,男,217
2013,富山県,福井県,女,167
2013,石川県,福井県,総数,990
2013,石川県,福井県,男,544
2013,石川県,福井県,女,446
2013,福井県,福井県,総数,0
2013,福井県,福井県,男,0
2013,福井県,福井県,女,0
2013,山梨県,福井県,総数,34
2013,山梨県,福井県,男,19
2013,山梨県,福井県,女,15
2013,長野県,福井県,総数,111
2013,長野県,福井県,男,62
2013,長野県,福井県,女,49
2013,岐阜県,福井県,総数,238
2013,岐阜県,福井県,男,134
2013,岐阜県,福井県,女,104
2013,静岡県,福井県,総数,157
2013,静岡県,福井県,男,94
2013,静岡県,福井県,女,63
2013,愛知県,福井県,総数,790
2013,愛知県,福井県,男,490
2013,愛知県,福井県,女,300
2013,三重県,福井県,総数,139
2013,三重県,福井県,男,89
2013,三重県,福井県,女,50
2013,滋賀県,福井県,総数,363
2013,滋賀県,福井県,男,216
2013,滋賀県,福井県,女,147
2013,京都府,福井県,総数,654
2013,京都府,福井県,男,349
2013,京都府,福井県,女,305
2013,大阪府,福井県,総数,963
2013,大阪府,福井県,男,539
2013,大阪府,福井県,女,424
2013,兵庫県,福井県,総数,476
2013,兵庫県,福井県,男,259
2013,兵庫県,福井県,女,217
2013,奈良県,福井県,総数,92
2013,奈良県,福井県,男,55
2013,奈良県,福井県,女,37
2013,和歌山県,福井県,総数,63
2013,和歌山県,福井県,男,34
2013,和歌山県,福井県,女,29
2013,鳥取県,福井県,総数,31
2013,鳥取県,福井県,男,21
2013,鳥取県,福井県,女,10
2013,島根県,福井県,総数,55
2013,島根県,福井県,男,34
2013,島根県,福井県,女,21
2013,岡山県,福井県,総数,69
2013,岡山県,福井県,男,34
2013,岡山県,福井県,女,35
2013,広島県,福井県,総数,69
2013,広島県,福井県,男,39
2013,広島県,福井県,女,30
2013,山口県,福井県,総数,39
2013,山口県,福井県,男,26
2013,山口県,福井県,女,13
2013,徳島県,福井県,総数,19
2013,徳島県,福井県,男,10
2013,徳島県,福井県,女,9
2013,香川県,福井県,総数,31
2013,香川県,福井県,男,16
2013,香川県,福井県,女,15
2013,愛媛県,福井県,総数,34
2013,愛媛県,福井県,男,20
2013,愛媛県,福井県,女,14
2013,高知県,福井県,総数,20
2013,高知県,福井県,男,9
2013,高知県,福井県,女,11
2013,福岡県,福井県,総数,117
2013,福岡県,福井県,男,70
2013,福岡県,福井県,女,47
2013,佐賀県,福井県,総数,13
2013,佐賀県,福井県,男,9
2013,佐賀県,福井県,女,4
2013,長崎県,福井県,総数,49
2013,長崎県,福井県,男,33
2013,長崎県,福井県,女,16
2013,熊本県,福井県,総数,32
2013,熊本県,福井県,男,22
2013,熊本県,福井県,女,10
2013,大分県,福井県,総数,16
2013,大分県,福井県,男,9
2013,大分県,福井県,女,7
2013,宮崎県,福井県,総数,32
2013,宮崎県,福井県,男,21
2013,宮崎県,福井県,女,11
2013,鹿児島県,福井県,総数,33
2013,鹿児島県,福井県,男,22
2013,鹿児島県,福井県,女,11
2013,沖縄県,福井県,総数,47
2013,沖縄県,福井県,男,22
2013,沖縄県,福井県,女,25
2013,北海道,山梨県,総数,240
2013,北海道,山梨県,男,133
2013,北海道,山梨県,女,107
2013,青森県,山梨県,総数,66
2013,青森県,山梨県,男,36
2013,青森県,山梨県,女,30
2013,岩手県,山梨県,総数,85
2013,岩手県,山梨県,男,52
2013,岩手県,山梨県,女,33
2013,宮城県,山梨県,総数,167
2013,宮城県,山梨県,男,98
2013,宮城県,山梨県,女,69
2013,秋田県,山梨県,総数,45
2013,秋田県,山梨県,男,18
2013,秋田県,山梨県,女,27
2013,山形県,山梨県,総数,74
2013,山形県,山梨県,男,38
2013,山形県,山梨県,女,36
2013,福島県,山梨県,総数,181
2013,福島県,山梨県,男,92
2013,福島県,山梨県,女,89
2013,茨城県,山梨県,総数,262
2013,茨城県,山梨県,男,168
2013,茨城県,山梨県,女,94
2013,栃木県,山梨県,総数,125
2013,栃木県,山梨県,男,69
2013,栃木県,山梨県,女,56
2013,群馬県,山梨県,総数,186
2013,群馬県,山梨県,男,108
2013,群馬県,山梨県,女,78
2013,埼玉県,山梨県,総数,852
2013,埼玉県,山梨県,男,503
2013,埼玉県,山梨県,女,349
2013,千葉県,山梨県,総数,622
2013,千葉県,山梨県,男,366
2013,千葉県,山梨県,女,256
2013,東京都,山梨県,総数,3723
2013,東京都,山梨県,男,2046
2013,東京都,山梨県,女,1677
2013,神奈川県,山梨県,総数,1647
2013,神奈川県,山梨県,男,957
2013,神奈川県,山梨県,女,690
2013,新潟県,山梨県,総数,186
2013,新潟県,山梨県,男,107
2013,新潟県,山梨県,女,79
2013,富山県,山梨県,総数,57
2013,富山県,山梨県,男,24
2013,富山県,山梨県,女,33
2013,石川県,山梨県,総数,65
2013,石川県,山梨県,男,40
2013,石川県,山梨県,女,25
2013,福井県,山梨県,総数,42
2013,福井県,山梨県,男,20
2013,福井県,山梨県,女,22
2013,山梨県,山梨県,総数,0
2013,山梨県,山梨県,男,0
2013,山梨県,山梨県,女,0
2013,長野県,山梨県,総数,885
2013,長野県,山梨県,男,477
2013,長野県,山梨県,女,408
2013,岐阜県,山梨県,総数,116
2013,岐阜県,山梨県,男,59
2013,岐阜県,山梨県,女,57
2013,静岡県,山梨県,総数,984
2013,静岡県,山梨県,男,564
2013,静岡県,山梨県,女,420
2013,愛知県,山梨県,総数,348
2013,愛知県,山梨県,男,201
2013,愛知県,山梨県,女,147
2013,三重県,山梨県,総数,72
2013,三重県,山梨県,男,46
2013,三重県,山梨県,女,26
2013,滋賀県,山梨県,総数,38
2013,滋賀県,山梨県,男,23
2013,滋賀県,山梨県,女,15
2013,京都府,山梨県,総数,93
2013,京都府,山梨県,男,52
2013,京都府,山梨県,女,41
2013,大阪府,山梨県,総数,263
2013,大阪府,山梨県,男,150
2013,大阪府,山梨県,女,113
2013,兵庫県,山梨県,総数,140
2013,兵庫県,山梨県,男,94
2013,兵庫県,山梨県,女,46
2013,奈良県,山梨県,総数,34
2013,奈良県,山梨県,男,18
2013,奈良県,山梨県,女,16
2013,和歌山県,山梨県,総数,37
2013,和歌山県,山梨県,男,14
2013,和歌山県,山梨県,女,23
2013,鳥取県,山梨県,総数,11
2013,鳥取県,山梨県,男,5
2013,鳥取県,山梨県,女,6
2013,島根県,山梨県,総数,16
2013,島根県,山梨県,男,11
2013,島根県,山梨県,女,5
2013,岡山県,山梨県,総数,63
2013,岡山県,山梨県,男,29
2013,岡山県,山梨県,女,34
2013,広島県,山梨県,総数,52
2013,広島県,山梨県,男,30
2013,広島県,山梨県,女,22
2013,山口県,山梨県,総数,32
2013,山口県,山梨県,男,17
2013,山口県,山梨県,女,15
2013,徳島県,山梨県,総数,11
2013,徳島県,山梨県,男,5
2013,徳島県,山梨県,女,6
2013,香川県,山梨県,総数,20
2013,香川県,山梨県,男,11
2013,香川県,山梨県,女,9
2013,愛媛県,山梨県,総数,40
2013,愛媛県,山梨県,男,19
2013,愛媛県,山梨県,女,21
2013,高知県,山梨県,総数,26
2013,高知県,山梨県,男,13
2013,高知県,山梨県,女,13
2013,福岡県,山梨県,総数,148
2013,福岡県,山梨県,男,89
2013,福岡県,山梨県,女,59
2013,佐賀県,山梨県,総数,8
2013,佐賀県,山梨県,男,4
2013,佐賀県,山梨県,女,4
2013,長崎県,山梨県,総数,33
2013,長崎県,山梨県,男,17
2013,長崎県,山梨県,女,16
2013,熊本県,山梨県,総数,93
2013,熊本県,山梨県,男,64
2013,熊本県,山梨県,女,29
2013,大分県,山梨県,総数,44
2013,大分県,山梨県,男,28
2013,大分県,山梨県,女,16
2013,宮崎県,山梨県,総数,23
2013,宮崎県,山梨県,男,11
2013,宮崎県,山梨県,女,12
2013,鹿児島県,山梨県,総数,65
2013,鹿児島県,山梨県,男,33
2013,鹿児島県,山梨県,女,32
2013,沖縄県,山梨県,総数,79
2013,沖縄県,山梨県,男,44
2013,沖縄県,山梨県,女,35
2013,北海道,長野県,総数,575
2013,北海道,長野県,男,339
2013,北海道,長野県,女,236
2013,青森県,長野県,総数,141
2013,青森県,長野県,男,92
2013,青森県,長野県,女,49
2013,岩手県,長野県,総数,143
2013,岩手県,長野県,男,84
2013,岩手県,長野県,女,59
2013,宮城県,長野県,総数,316
2013,宮城県,長野県,男,174
2013,宮城県,長野県,女,142
2013,秋田県,長野県,総数,115
2013,秋田県,長野県,男,63
2013,秋田県,長野県,女,52
2013,山形県,長野県,総数,135
2013,山形県,長野県,男,81
2013,山形県,長野県,女,54
2013,福島県,長野県,総数,314
2013,福島県,長野県,男,162
2013,福島県,長野県,女,152
2013,茨城県,長野県,総数,452
2013,茨城県,長野県,男,255
2013,茨城県,長野県,女,197
2013,栃木県,長野県,総数,383
2013,栃木県,長野県,男,230
2013,栃木県,長野県,女,153
2013,群馬県,長野県,総数,1016
2013,群馬県,長野県,男,581
2013,群馬県,長野県,女,435
2013,埼玉県,長野県,総数,2258
2013,埼玉県,長野県,男,1283
2013,埼玉県,長野県,女,975
2013,千葉県,長野県,総数,1392
2013,千葉県,長野県,男,787
2013,千葉県,長野県,女,605
2013,東京都,長野県,総数,6057
2013,東京都,長野県,男,3245
2013,東京都,長野県,女,2812
2013,神奈川県,長野県,総数,2841
2013,神奈川県,長野県,男,1603
2013,神奈川県,長野県,女,1238
2013,新潟県,長野県,総数,1230
2013,新潟県,長野県,男,647
2013,新潟県,長野県,女,583
2013,富山県,長野県,総数,306
2013,富山県,長野県,男,173
2013,富山県,長野県,女,133
2013,石川県,長野県,総数,357
2013,石川県,長野県,男,211
2013,石川県,長野県,女,146
2013,福井県,長野県,総数,85
2013,福井県,長野県,男,44
2013,福井県,長野県,女,41
2013,山梨県,長野県,総数,836
2013,山梨県,長野県,男,464
2013,山梨県,長野県,女,372
2013,長野県,長野県,総数,0
2013,長野県,長野県,男,0
2013,長野県,長野県,女,0
2013,岐阜県,長野県,総数,574
2013,岐阜県,長野県,男,304
2013,岐阜県,長野県,女,270
2013,静岡県,長野県,総数,884
2013,静岡県,長野県,男,504
2013,静岡県,長野県,女,380
2013,愛知県,長野県,総数,2085
2013,愛知県,長野県,男,1206
2013,愛知県,長野県,女,879
2013,三重県,長野県,総数,267
2013,三重県,長野県,男,147
2013,三重県,長野県,女,120
2013,滋賀県,長野県,総数,182
2013,滋賀県,長野県,男,98
2013,滋賀県,長野県,女,84
2013,京都府,長野県,総数,433
2013,京都府,長野県,男,227
2013,京都府,長野県,女,206
2013,大阪府,長野県,総数,868
2013,大阪府,長野県,男,469
2013,大阪府,長野県,女,399
2013,兵庫県,長野県,総数,454
2013,兵庫県,長野県,男,262
2013,兵庫県,長野県,女,192
2013,奈良県,長野県,総数,127
2013,奈良県,長野県,男,67
2013,奈良県,長野県,女,60
2013,和歌山県,長野県,総数,84
2013,和歌山県,長野県,男,45
2013,和歌山県,長野県,女,39
2013,鳥取県,長野県,総数,41
2013,鳥取県,長野県,男,22
2013,鳥取県,長野県,女,19
2013,島根県,長野県,総数,49
2013,島根県,長野県,男,21
2013,島根県,長野県,女,28
2013,岡山県,長野県,総数,112
2013,岡山県,長野県,男,61
2013,岡山県,長野県,女,51
2013,広島県,長野県,総数,160
2013,広島県,長野県,男,80
2013,広島県,長野県,女,80
2013,山口県,長野県,総数,64
2013,山口県,長野県,男,34
2013,山口県,長野県,女,30
2013,徳島県,長野県,総数,34
2013,徳島県,長野県,男,17
2013,徳島県,長野県,女,17
2013,香川県,長野県,総数,64
2013,香川県,長野県,男,39
2013,香川県,長野県,女,25
2013,愛媛県,長野県,総数,64
2013,愛媛県,長野県,男,35
2013,愛媛県,長野県,女,29
2013,高知県,長野県,総数,51
2013,高知県,長野県,男,23
2013,高知県,長野県,女,28
2013,福岡県,長野県,総数,311
2013,福岡県,長野県,男,173
2013,福岡県,長野県,女,138
2013,佐賀県,長野県,総数,41
2013,佐賀県,長野県,男,21
2013,佐賀県,長野県,女,20
2013,長崎県,長野県,総数,71
2013,長崎県,長野県,男,39
2013,長崎県,長野県,女,32
2013,熊本県,長野県,総数,115
2013,熊本県,長野県,男,54
2013,熊本県,長野県,女,61
2013,大分県,長野県,総数,43
2013,大分県,長野県,男,26
2013,大分県,長野県,女,17
2013,宮崎県,長野県,総数,70
2013,宮崎県,長野県,男,44
2013,宮崎県,長野県,女,26
2013,鹿児島県,長野県,総数,96
2013,鹿児島県,長野県,男,52
2013,鹿児島県,長野県,女,44
2013,沖縄県,長野県,総数,186
2013,沖縄県,長野県,男,97
2013,沖縄県,長野県,女,89
2013,北海道,岐阜県,総数,356
2013,北海道,岐阜県,男,225
2013,北海道,岐阜県,女,131
2013,青森県,岐阜県,総数,120
2013,青森県,岐阜県,男,59
2013,青森県,岐阜県,女,61
2013,岩手県,岐阜県,総数,56
2013,岩手県,岐阜県,男,32
2013,岩手県,岐阜県,女,24
2013,宮城県,岐阜県,総数,172
2013,宮城県,岐阜県,男,93
2013,宮城県,岐阜県,女,79
2013,秋田県,岐阜県,総数,45
2013,秋田県,岐阜県,男,26
2013,秋田県,岐阜県,女,19
2013,山形県,岐阜県,総数,45
2013,山形県,岐阜県,男,26
2013,山形県,岐阜県,女,19
2013,福島県,岐阜県,総数,122
2013,福島県,岐阜県,男,74
2013,福島県,岐阜県,女,48
2013,茨城県,岐阜県,総数,170
2013,茨城県,岐阜県,男,108
2013,茨城県,岐阜県,女,62
2013,栃木県,岐阜県,総数,121
2013,栃木県,岐阜県,男,73
2013,栃木県,岐阜県,女,48
2013,群馬県,岐阜県,総数,114
2013,群馬県,岐阜県,男,72
2013,群馬県,岐阜県,女,42
2013,埼玉県,岐阜県,総数,627
2013,埼玉県,岐阜県,男,392
2013,埼玉県,岐阜県,女,235
2013,千葉県,岐阜県,総数,565
2013,千葉県,岐阜県,男,313
2013,千葉県,岐阜県,女,252
2013,東京都,岐阜県,総数,1823
2013,東京都,岐阜県,男,1055
2013,東京都,岐阜県,女,768
2013,神奈川県,岐阜県,総数,962
2013,神奈川県,岐阜県,男,571
2013,神奈川県,岐阜県,女,391
2013,新潟県,岐阜県,総数,161
2013,新潟県,岐阜県,男,88
2013,新潟県,岐阜県,女,73
